date,StockCode,price,units_sold,revenue,transaction_count,previous_units,previous_price,rolling_7d_units,rolling_30d_units,historical_avg_price,price_change,price_ratio,price_vs_historical_avg,log_price,demand_trend,demand_momentum,day_of_week,month,year,is_weekend
2010-03-30,SYN0190,4.19,10,41.900000000000006,1,7,4.65,9.571428571428571,10.633333333333333,3.5255084745762706,-0.45999999999999996,0.9010752688172043,1.1884810461286992,1.6467336971777973,0.9001343484102104,-1.0619047619047617,1,3,2010,0
2010-03-31,SYN0190,4.4,8,35.2,4,10,4.19,9.571428571428571,10.6,3.5310924369747894,0.20999999999999996,1.0501193317422435,1.2460732984293197,1.6863989535702288,0.9029649595687331,-1.0285714285714285,2,3,2010,0
2010-04-01,SYN0190,3.96,6,23.759999999999998,1,8,4.4,8.285714285714286,10.466666666666667,3.5383333333333327,-0.4400000000000004,0.8999999999999999,1.1191709844559588,1.601405740736836,0.791628753412193,-2.1809523809523803,3,4,2010,0
2010-04-02,SYN0190,3.37,21,70.77,4,6,3.96,7.857142857142857,10.6,3.541818181818181,-0.5899999999999999,0.851010101010101,0.9514887063655033,1.4747630091074988,0.7412398921832885,-2.742857142857143,4,4,2010,0
2010-04-03,SYN0190,3.71,3,11.129999999999999,3,21,3.37,9.428571428571429,10.933333333333334,3.5404098360655727,0.33999999999999986,1.1008902077151335,1.047901280300049,1.5496879080283263,0.8623693379790941,-1.5047619047619047,5,4,2010,1
2010-04-04,SYN0190,3.71,9,33.39,1,3,3.71,8.285714285714286,10.633333333333333,3.5417886178861777,0.0,1.0,1.0474933431273532,1.5496879080283263,0.7792207792207794,-2.3476190476190464,6,4,2010,1
2010-04-05,SYN0190,3.71,13,48.23,4,9,3.71,9.142857142857142,10.6,3.5431451612903215,0.0,1.0,1.0470922954364406,1.5496879080283263,0.8625336927223719,-1.4571428571428573,0,4,2010,0
2010-04-06,SYN0190,3.34,4,13.36,4,13,3.71,10.0,10.7,3.5444799999999987,-0.3700000000000001,0.9002695417789757,0.9423102965738278,1.4678743481123135,0.9345794392523366,-0.6999999999999993,1,4,2010,0
2010-04-07,SYN0190,3.34,7,23.38,1,4,3.34,9.142857142857142,10.766666666666667,3.5428571428571414,0.0,1.0,0.9427419354838713,1.4678743481123135,0.8491817779743476,-1.6238095238095251,2,4,2010,0
2010-04-08,SYN0190,3.84,12,46.08,4,7,3.34,9.0,10.533333333333333,3.5412598425196835,0.5,1.1497005988023952,1.0843598523591413,1.5769147207285403,0.8544303797468354,-1.5333333333333332,3,4,2010,0
2010-04-09,SYN0190,4.42,2,8.84,4,12,3.84,9.857142857142858,10.633333333333333,3.54359375,0.5800000000000001,1.1510416666666667,1.2473213104634244,1.6900958154515549,0.9270040304523064,-0.7761904761904752,4,4,2010,0
2010-04-10,SYN0190,4.65,8,37.2,1,2,4.42,7.142857142857143,10.366666666666667,3.550387596899225,0.23000000000000043,1.0520361990950227,1.3097161572052403,1.7316555451583497,0.6890215893431327,-3.223809523809524,5,4,2010,1
2010-04-11,SYN0190,4.65,6,27.900000000000002,4,8,4.65,7.857142857142857,10.366666666666667,3.5588461538461535,0.0,1.0,1.3066032638063332,1.7316555451583497,0.7579237482774459,-2.5095238095238104,6,4,2010,1
2010-04-12,SYN0190,4.19,5,20.950000000000003,3,6,4.65,7.428571428571429,9.866666666666667,3.5671755725190835,-0.45999999999999996,0.9010752688172043,1.1745987588273061,1.6467336971777973,0.7528957528957528,-2.4380952380952383,0,4,2010,0
2010-04-13,SYN0190,4.19,24,100.56,3,5,4.19,6.285714285714286,9.533333333333333,3.571893939393939,0.0,1.0,1.1730471484018752,1.6467336971777973,0.6593406593406593,-3.2476190476190476,1,4,2010,0
2010-04-14,SYN0190,4.19,15,62.85000000000001,1,24,4.19,9.142857142857142,10.1,3.5765413533834582,0.0,1.0,1.171522872519341,1.6467336971777973,0.9052333804809052,-0.9571428571428573,2,4,2010,0
2010-04-15,SYN0190,4.19,12,50.28,1,15,4.19,10.285714285714286,10.2,3.5811194029850744,0.0,1.0,1.17002521516244,1.6467336971777973,1.008403361344538,0.08571428571428719,3,4,2010,0
2010-04-16,SYN0190,4.65,10,46.5,2,12,4.19,10.285714285714286,10.433333333333334,3.5856296296296293,0.45999999999999996,1.1097852028639619,1.2968433665248111,1.7316555451583497,0.9858512094933821,-0.1476190476190471,4,4,2010,0
2010-04-17,SYN0190,4.65,7,32.550000000000004,1,10,4.65,11.428571428571429,9.833333333333334,3.5934558823529406,0.0,1.0,1.294018947842279,1.7316555451583497,1.162227602905569,1.595238095238095,5,4,2010,1
2010-04-18,SYN0190,4.65,4,18.6,4,7,4.65,11.285714285714286,9.733333333333333,3.6011678832116782,0.0,1.0,1.29124777039079,1.7316555451583497,1.1594911937377692,1.552380952380954,6,4,2010,1
2010-04-19,SYN0190,4.65,7,32.550000000000004,2,4,4.65,11.0,9.533333333333333,3.608768115942028,0.0,1.0,1.288528342804362,1.7316555451583497,1.153846153846154,1.4666666666666668,0,4,2010,0
2010-04-20,SYN0190,4.42,11,48.62,2,7,4.65,11.285714285714286,9.133333333333333,3.6162589928057542,-0.23000000000000043,0.9505376344086021,1.2222575896232049,1.6900958154515549,1.2356621480709074,2.1523809523809536,1,4,2010,0
2010-04-21,SYN0190,4.65,5,23.25,1,11,4.42,9.428571428571429,9.433333333333334,3.621999999999999,0.23000000000000043,1.0520361990950227,1.283821093318609,1.7316555451583497,0.9994952044422009,-0.004761904761904745,2,4,2010,0
2010-04-22,SYN0190,4.65,8,37.2,3,5,4.65,8.0,9.2,3.629290780141843,0.0,1.0,1.2812420612432343,1.7316555451583497,0.8695652173913044,-1.1999999999999993,3,4,2010,0
2010-04-23,SYN0190,4.65,13,60.45,3,8,4.65,7.428571428571429,9.133333333333333,3.6364788732394357,0.0,1.0,1.278709477516558,1.7316555451583497,0.813347236704901,-1.704761904761904,4,4,2010,0
2010-04-24,SYN0190,4.65,12,55.800000000000004,2,13,4.65,7.857142857142857,9.0,3.643566433566432,0.0,1.0,1.2762220985355937,1.7316555451583497,0.873015873015873,-1.1428571428571432,5,4,2010,1
2010-04-25,SYN0190,4.65,11,51.150000000000006,2,12,4.65,8.571428571428571,9.1,3.650555555555555,0.0,1.0,1.2737787246994372,1.7316555451583497,0.9419152276295134,-0.5285714285714285,6,4,2010,1
2010-04-26,SYN0190,4.65,2,9.3,4,11,4.65,9.571428571428571,9.133333333333333,3.6574482758620683,0.0,1.0,1.271378198480192,1.7316555451583497,1.0479666319082377,0.4380952380952383,0,4,2010,0
2010-04-27,SYN0190,4.65,12,55.800000000000004,3,2,4.65,8.857142857142858,8.833333333333334,3.664246575342465,0.0,1.0,1.2690194025944899,1.7316555451583497,1.0026954177897573,0.023809523809523725,1,4,2010,0
2010-04-28,SYN0190,4.42,4,17.68,2,12,4.65,9.0,9.133333333333333,3.67095238095238,-0.23000000000000043,0.9505376344086021,1.2040472175379429,1.6900958154515549,0.9854014598540146,-0.13333333333333286,2,4,2010,0
2010-04-29,SYN0190,4.42,4,17.68,4,4,4.42,8.857142857142858,9.033333333333333,3.6760135135135132,0.0,1.0,1.202389486260454,1.6900958154515549,0.9804955192409067,-0.17619047619047556,3,4,2010,0
2010-04-30,SYN0190,4.42,14,61.879999999999995,1,4,4.42,8.285714285714286,8.833333333333334,3.6810067114093954,0.0,1.0,1.2007584735719365,1.6900958154515549,0.9380053908355795,-0.5476190476190474,4,4,2010,0
2009-12-02,SYN0191,14.08,3,42.24,2,3,14.08,3.0,3.0,14.08,0.0,1.0,1.0,2.71336936257981,1.0,0.0,2,12,2009,0
2009-12-03,SYN0191,14.08,4,56.32,3,3,14.08,3.0,3.0,14.08,0.0,1.0,1.0,2.71336936257981,1.0,0.0,3,12,2009,0
2009-12-04,SYN0191,16.19,1,16.19,4,4,14.08,3.5,3.5,14.08,2.110000000000001,1.1498579545454546,1.1498579545454546,2.844327819394758,1.0,0.0,4,12,2009,0
2009-12-05,SYN0191,17.0,1,17.0,3,1,16.19,2.6666666666666665,2.6666666666666665,14.783333333333333,0.8099999999999987,1.0500308832612724,1.1499436302142052,2.8903717578961645,1.0,0.0,5,12,2009,1
2009-12-06,SYN0191,15.3,2,30.6,1,1,17.0,2.25,2.25,15.3375,-1.6999999999999993,0.9,0.9975550122249389,2.791165107812717,1.0,0.0,6,12,2009,1
2009-12-07,SYN0191,16.83,1,16.83,1,2,15.3,2.2,2.2,15.330000000000002,1.5299999999999976,1.0999999999999999,1.0978473581213304,2.8808824318750488,1.0,0.0,0,12,2009,0
2009-12-08,SYN0191,18.31,2,36.62,3,1,16.83,2.0,2.0,15.58,1.4800000000000004,1.0879382055852644,1.1752246469833119,2.960623096440423,1.0,0.0,1,12,2009,0
2009-12-09,SYN0191,18.31,1,18.31,1,2,18.31,2.0,2.0,15.97,0.0,1.0,1.1465247338760174,2.960623096440423,1.0,0.0,2,12,2009,0
2009-12-10,SYN0191,18.31,2,36.62,2,1,18.31,1.7142857142857142,1.875,16.2625,0.0,1.0,1.125903151421983,2.960623096440423,0.9142857142857143,-0.1607142857142858,3,12,2009,0
2009-12-11,SYN0191,16.48,1,16.48,2,2,18.31,1.4285714285714286,1.8888888888888888,16.49,-1.8299999999999983,0.9000546149645003,0.9993935718617345,2.8610573702273894,0.7563025210084034,-0.46031746031746024,4,12,2009,0
2009-12-12,SYN0191,17.3,1,17.3,3,1,16.48,1.4285714285714286,1.8,16.488999999999997,0.8200000000000003,1.049757281553398,1.049184304687974,2.9069010598473755,0.7936507936507936,-0.37142857142857144,5,12,2009,1
2009-12-13,SYN0191,17.3,3,51.900000000000006,3,1,17.3,1.4285714285714286,1.7272727272727273,16.562727272727273,0.0,1.0,1.044513968933531,2.9069010598473755,0.8270676691729323,-0.2987012987012987,6,12,2009,1
2009-12-14,SYN0191,15.57,4,62.28,3,3,17.3,1.5714285714285714,1.8333333333333333,16.624166666666667,-1.7300000000000004,0.9,0.9365883001654218,2.8075938314384716,0.8571428571428572,-0.26190476190476186,0,12,2009,0
2009-12-15,SYN0191,17.13,2,34.26,3,4,15.57,2.0,2.0,16.543076923076924,1.5599999999999987,1.1001926782273603,1.0354784711243372,2.8975680247667595,1.0,0.0,1,12,2009,0
2009-12-16,SYN0191,14.56,4,58.24,3,2,17.13,2.0,2.0,16.585,-2.5699999999999985,0.8499708114419149,0.8779017184202592,2.7447035187502458,1.0,0.0,2,12,2009,0
2009-12-17,SYN0191,12.38,1,12.38,4,4,14.56,2.4285714285714284,2.1333333333333333,16.45,-2.1799999999999997,0.8502747252747253,0.7525835866261399,2.5937610547000824,1.138392857142857,0.2952380952380951,3,12,2009,0
2009-12-18,SYN0191,12.38,4,49.52,2,1,12.38,2.2857142857142856,2.0625,16.195625,0.0,1.0,0.7644039671207503,2.5937610547000824,1.1082251082251082,0.2232142857142856,4,12,2009,0
2009-12-19,SYN0191,12.38,1,12.38,4,4,12.38,2.7142857142857144,2.176470588235294,15.971176470588235,0.0,1.0,0.775146403447387,2.5937610547000824,1.2471042471042473,0.5378151260504205,5,12,2009,1
2009-12-20,SYN0191,14.24,3,42.72,2,1,12.38,2.7142857142857144,2.111111111111111,15.771666666666667,1.8599999999999994,1.1502423263327948,0.9028849202155764,2.7239235502585,1.2857142857142858,0.6031746031746033,6,12,2009,1
2009-12-21,SYN0191,12.1,2,24.2,4,3,14.24,2.7142857142857144,2.1578947368421053,15.691052631578946,-2.1400000000000006,0.8497191011235955,0.7711401066648778,2.5726122302071057,1.2578397212543555,0.5563909774436091,0,12,2009,0
2009-12-22,SYN0191,12.1,1,12.1,3,2,12.1,2.4285714285714284,2.15,15.511500000000002,0.0,1.0,0.7800664023466459,2.5726122302071057,1.1295681063122922,0.27857142857142847,1,12,2009,0
2009-12-23,SYN0191,12.1,4,48.4,4,1,12.1,2.2857142857142856,2.0952380952380953,15.34904761904762,0.0,1.0,0.7883225266031706,2.5726122302071057,1.0909090909090908,0.19047619047619024,2,12,2009,0
2009-12-24,SYN0191,10.89,6,65.34,1,4,12.1,2.2857142857142856,2.1818181818181817,15.20136363636364,-1.209999999999999,0.9,0.7163830996023083,2.4756977107026903,1.0476190476190477,0.10389610389610393,3,12,2009,0
2009-12-25,SYN0191,10.89,6,65.34,4,6,10.89,3.0,2.347826086956522,15.013913043478263,0.0,1.0,0.7253272327116876,2.4756977107026903,1.2777777777777777,0.652173913043478,4,12,2009,0
2009-12-26,SYN0191,10.89,4,43.56,1,6,10.89,3.2857142857142856,2.5,14.842083333333335,0.0,1.0,0.7337244883636057,2.4756977107026903,1.3142857142857143,0.7857142857142856,5,12,2009,1
2009-12-27,SYN0191,11.98,6,71.88,2,4,10.89,3.7142857142857144,2.56,14.684000000000001,1.0899999999999999,1.1000918273645546,0.8158539907382184,2.563409711275944,1.4508928571428572,1.1542857142857144,6,12,2009,1
2009-12-28,SYN0191,11.98,2,23.96,4,6,11.98,4.142857142857143,2.6923076923076925,14.580000000000002,0.0,1.0,0.821673525377229,2.563409711275944,1.5387755102040817,1.4505494505494507,0,12,2009,0
2009-12-29,SYN0191,11.98,4,47.92,1,2,11.98,4.142857142857143,2.6666666666666665,14.483703703703705,0.0,1.0,0.8271365007927172,2.563409711275944,1.5535714285714288,1.4761904761904767,1,12,2009,0
2009-12-30,SYN0191,10.18,5,50.9,2,4,11.98,4.571428571428571,2.7142857142857144,14.394285714285717,-1.8000000000000007,0.8497495826377295,0.707225089321159,2.414126467726953,1.6842105263157894,1.8571428571428568,2,12,2009,0
2009-12-31,SYN0191,9.86,2,19.72,3,5,10.18,4.714285714285714,2.793103448275862,14.248965517241382,-0.3200000000000003,0.968565815324165,0.6919800590484486,2.3850863145057892,1.687830687830688,1.9211822660098523,3,12,2009,0
2010-01-01,SYN0191,9.86,2,19.72,4,2,9.86,4.142857142857143,2.7666666666666666,14.10266666666667,0.0,1.0,0.6991585515741702,2.3850863145057892,1.4974182444061963,1.3761904761904766,4,1,2010,0
2010-01-02,SYN0191,9.86,5,49.3,3,2,9.86,3.5714285714285716,2.7333333333333334,13.965806451612908,0.0,1.0,0.7060100706795396,2.3850863145057892,1.3066202090592336,0.8380952380952382,5,1,2010,1
2010-01-03,SYN0191,9.86,3,29.58,1,5,9.86,3.7142857142857144,2.7666666666666666,13.8375,0.0,1.0,0.7125564588979223,2.3850863145057892,1.342512908777969,0.9476190476190478,6,1,2010,1
2010-01-04,SYN0191,10.35,7,72.45,4,3,9.86,3.2857142857142856,2.8333333333333335,13.716969696969699,0.4900000000000002,1.0496957403651115,0.7545398312199,2.4292177439274116,1.1596638655462184,0.4523809523809521,0,1,2010,0
2010-01-05,SYN0191,9.86,6,59.16,4,7,10.35,4.0,3.033333333333333,13.61794117647059,-0.4900000000000002,0.9526570048309179,0.7240448370445561,2.3850863145057892,1.3186813186813187,0.9666666666666668,1,1,2010,0
2010-01-06,SYN0191,9.86,6,59.16,4,6,9.86,4.285714285714286,3.1666666666666665,13.51057142857143,0.0,1.0,0.7297988876435383,2.3850863145057892,1.3533834586466165,1.119047619047619,2,1,2010,0
2010-01-07,SYN0191,11.34,6,68.03999999999999,3,6,9.86,4.428571428571429,3.3333333333333335,13.40916666666667,1.4800000000000004,1.1501014198782962,0.8456901373438567,2.5128460184772416,1.3285714285714285,1.0952380952380953,3,1,2010,0
2010-01-08,SYN0191,10.21,11,112.31,3,6,11.34,5.0,3.466666666666667,13.353243243243245,-1.129999999999999,0.900352733686067,0.764608253891149,2.4168062370840686,1.4423076923076923,1.5333333333333332,4,1,2010,0
2010-01-09,SYN0191,10.21,5,51.050000000000004,3,11,10.21,6.285714285714286,3.8,13.270526315789475,0.0,1.0,0.7693741572142461,2.4168062370840686,1.6541353383458648,2.4857142857142858,5,1,2010,1
2010-01-10,SYN0191,9.86,8,78.88,4,5,10.21,6.285714285714286,3.9,13.192051282051283,-0.3500000000000014,0.9657198824681683,0.7474197749227389,2.3850863145057892,1.6117216117216118,2.3857142857142857,6,1,2010,1
2010-01-11,SYN0191,9.86,6,59.16,4,8,9.86,7.0,4.133333333333334,13.10875,0.0,1.0,0.7521693525317058,2.3850863145057892,1.693548387096774,2.8666666666666663,0,1,2010,0
2010-01-12,SYN0191,9.86,5,49.3,2,6,9.86,6.857142857142857,4.3,13.029512195121953,0.0,1.0,0.7567436027030567,2.3850863145057892,1.5946843853820598,2.557142857142857,1,1,2010,0
2010-01-13,SYN0191,9.86,13,128.18,1,5,9.86,6.714285714285714,4.366666666666666,12.95404761904762,0.0,1.0,0.7611520576396419,2.3850863145057892,1.5376226826608508,2.347619047619048,2,1,2010,0
2010-01-14,SYN0191,10.85,7,75.95,3,13,9.86,7.714285714285714,4.666666666666667,12.882093023255816,0.9900000000000002,1.1004056795131847,0.8422544364811436,2.47232786758114,1.6530612244897958,3.0476190476190474,3,1,2010,0
2010-01-15,SYN0191,10.85,7,75.95,2,7,10.85,7.857142857142857,4.833333333333333,12.835909090909093,0.0,1.0,0.8452848896915611,2.47232786758114,1.625615763546798,3.0238095238095237,4,1,2010,0
2010-01-16,SYN0191,9.86,4,39.44,1,7,10.85,7.285714285714286,4.933333333333334,12.79177777777778,-0.9900000000000002,0.9087557603686636,0.7708076368500598,2.3850863145057892,1.4768339768339767,2.352380952380952,5,1,2010,1
2010-01-17,SYN0191,10.85,6,65.1,1,4,9.86,7.142857142857143,5.033333333333333,12.728043478260872,0.9900000000000002,1.1004056795131847,0.8524483765734682,2.47232786758114,1.4191106906338695,2.10952380952381,6,1,2010,1
2010-01-18,SYN0191,9.86,7,69.02,1,6,10.85,6.857142857142857,5.1,12.688085106382982,-0.9900000000000002,0.9087557603686636,0.7771070194855282,2.3850863145057892,1.3445378151260505,1.7571428571428571,0,1,2010,0
2010-01-19,SYN0191,9.86,7,69.02,4,7,9.86,7.0,5.3,12.629166666666665,0.0,1.0,0.7807324315407457,2.3850863145057892,1.3207547169811322,1.7000000000000002,1,1,2010,0
2010-01-20,SYN0191,11.34,5,56.7,4,7,9.86,7.285714285714286,5.433333333333334,12.57265306122449,1.4800000000000004,1.1501014198782962,0.9019576015323183,2.5128460184772416,1.340929009640666,1.852380952380952,2,1,2010,0
2010-01-21,SYN0191,11.91,6,71.46000000000001,3,5,11.34,6.142857142857143,5.533333333333333,12.548,0.5700000000000003,1.0502645502645502,0.9491552438635639,2.558002204858551,1.1101549053356283,0.60952380952381,3,1,2010,0
2010-01-22,SYN0191,13.1,7,91.7,3,6,11.91,6.0,5.7,12.535490196078431,1.1899999999999995,1.0999160369437446,1.045032926123477,2.6461747973841225,1.0526315789473684,0.2999999999999998,4,1,2010,0
2010-01-23,SYN0191,14.41,1,14.41,2,7,13.1,6.0,5.8,12.546346153846153,1.3100000000000005,1.1,1.148541561288147,2.7350166493320245,1.0344827586206897,0.20000000000000018,5,1,2010,1
2010-01-24,SYN0191,12.97,1,12.97,2,1,14.41,5.571428571428571,5.633333333333334,12.581509433962262,-1.4399999999999995,0.9000693962526024,1.030877898083441,2.6369121732688705,0.9890109890109889,-0.06190476190476257,6,1,2010,1
2010-01-25,SYN0191,13.62,3,40.86,2,1,12.97,4.857142857142857,5.466666666666667,12.588703703703702,0.6499999999999986,1.0501156515034695,1.0819223583753808,2.6823904543216326,0.8885017421602787,-0.60952380952381,0,1,2010,0
2010-01-26,SYN0191,12.26,7,85.82,2,3,13.62,4.285714285714286,5.433333333333334,12.607454545454544,-1.3599999999999994,0.9001468428781204,0.9724405474394658,2.5847519847577165,0.7887817703768624,-1.147619047619048,1,1,2010,0
2010-01-27,SYN0191,12.26,5,61.3,2,7,12.26,4.285714285714286,5.466666666666667,12.601249999999999,0.0,1.0,0.9729193532387661,2.5847519847577165,0.7839721254355401,-1.1809523809523812,2,1,2010,0
2010-01-28,SYN0191,12.26,3,36.78,3,5,12.26,4.285714285714286,5.566666666666666,12.595263157894736,0.0,1.0,0.9733818060256572,2.5847519847577165,0.7698887938408897,-1.2809523809523808,3,1,2010,0
2010-01-29,SYN0191,14.1,4,56.4,4,3,12.26,3.857142857142857,5.533333333333333,12.589482758620688,1.8399999999999999,1.1500815660685155,1.1199824703159453,2.714694743820879,0.6970740103270224,-1.676190476190476,4,1,2010,0
2010-01-30,SYN0191,16.21,1,16.21,3,4,14.1,3.4285714285714284,5.5,12.615084745762712,2.110000000000001,1.149645390070922,1.2849695683134263,2.845490610223448,0.6233766233766234,-2.0714285714285716,5,1,2010,1
2010-01-31,SYN0191,17.02,2,34.04,3,1,16.21,3.4285714285714284,5.466666666666667,12.675,0.8099999999999987,1.0499691548426897,1.342800788954635,2.8914822521801917,0.627177700348432,-2.0380952380952384,6,1,2010,1
2010-02-01,SYN0191,18.31,5,91.55,4,2,17.02,3.5714285714285716,5.466666666666667,12.746229508196722,1.2899999999999991,1.0757931844888367,1.4365032410741845,2.960623096440423,0.6533101045296168,-1.8952380952380952,0,2,2010,0
2010-02-02,SYN0191,15.56,1,15.56,4,5,18.31,3.857142857142857,5.466666666666667,12.835967741935482,-2.7499999999999982,0.8498088476242491,1.2122186899212146,2.8069901489571136,0.705574912891986,-1.6095238095238096,1,2,2010,0
2010-02-03,SYN0191,17.89,2,35.78,1,1,15.56,3.0,5.4,12.879206349206347,2.33,1.1497429305912596,1.3890607476059604,2.9386326815134183,0.5555555555555555,-2.4000000000000004,2,2,2010,0
2010-02-04,SYN0191,15.21,3,45.63,1,2,17.89,2.5714285714285716,5.233333333333333,12.9575,-2.6799999999999997,0.8501956400223589,1.1738375458228827,2.785628335747585,0.4913557779799818,-2.6619047619047618,3,2,2010,0
2010-02-05,SYN0191,16.73,1,16.73,1,3,15.21,2.5714285714285716,5.133333333333334,12.992153846153846,1.5199999999999996,1.0999342537804075,1.2877002688012884,2.8752581200861167,0.5009276437847866,-2.561904761904762,4,2,2010,0
2010-02-06,SYN0191,15.06,1,15.06,3,1,16.73,2.142857142857143,4.966666666666667,13.048787878787879,-1.67,0.9001793185893604,1.1541301874085599,2.7763317085186157,0.43144774688398846,-2.823809523809524,5,2,2010,1
2010-02-07,SYN0191,15.06,3,45.18,3,1,15.06,2.142857142857143,4.8,13.078805970149253,0.0,1.0,1.1514812616971746,2.7763317085186157,0.44642857142857145,-2.657142857142857,6,2,2010,1
2010-02-08,SYN0191,15.06,2,30.12,2,3,15.06,2.2857142857142856,4.533333333333333,13.107941176470588,0.0,1.0,1.1489218480041288,2.7763317085186157,0.5042016806722689,-2.2476190476190476,0,2,2010,0
